-2.661705255508422852e+00,-5.593142032623291016e+00,9.915583729743957520e-01,-6.627980154007673264e-03,8.601102232933044434e-02,-5.522679090499877930e-01,8.291913866996765137e-01,-6.775856614112854004e-01,-4.093730077147483826e-02,-1.490005403757095337e-01,2.883258759975433350e-01,-1.153796836733818054e-01,-7.708944380283355713e-03,-2.786026597023010254e-01,2.453373521566390991e-01,1.173158809542655945e-01,4.514962136745452881e-01,-2.401242591440677643e-02,-3.961179852485656738e-01,1.412224490195512772e-02,1.094408780336380005e-01,2.563399970531463623e-01,-3.734782710671424866e-02,2.954770624637603760e-01,-1.044764876365661621e+00,8.426886796951293945e-01,-2.760420739650726318e-01,1.094867885112762451e-01,2.795140147209167480e-01,7.937062531709671021e-02,-2.899710834026336670e-01,2.644913494586944580e-01,6.473749876022338867e-01,-2.390191555023193359e-01,9.705713391304016113e-02,-3.450106680393218994e-01
-2.657173633575439453e+00,-5.603602409362792969e+00,9.936900138854980469e-01,-1.591671956703066826e-03,8.506547659635543823e-02,-5.559628605842590332e-01,8.268413543701171875e-01,-6.756295561790466309e-01,-4.833140969276428223e-02,-1.482401341199874878e-01,3.035153150558471680e-01,-8.185056596994400024e-02,-7.507042028009891510e-03,-2.613829672336578369e-01,2.327211648225784302e-01,1.262407153844833374e-01,4.343470335006713867e-01,-3.641293384134769440e-03,-3.888582587242126465e-01,9.492856450378894806e-03,9.627903252840042114e-02,2.597991526126861572e-01,-5.961214005947113037e-02,2.848374843597412109e-01,-1.131791234016418457e+00,8.602844476699829102e-01,-3.569131791591644287e-01,9.359563887119293213e-02,3.912090659141540527e-01,1.101918220520019531e-01,-2.652160525321960449e-01,3.052928745746612549e-01,6.326385736465454102e-01,-2.057948261499404907e-01,9.044069051742553711e-02,-3.385791778564453125e-01
-2.651708364486694336e+00,-5.614135742187500000e+00,9.949726462364196777e-01,1.871266285888850689e-04,8.335223048925399780e-02,-5.641236901283264160e-01,8.214723467826843262e-01,-6.869005560874938965e-01,-4.705168306827545166e-02,-1.465741693973541260e-01,3.440141975879669189e-01,-4.434350505471229553e-02,-1.107404846698045731e-02,-2.518345713615417480e-01,2.255488634109497070e-01,1.406678855419158936e-01,4.421072900295257568e-01,1.297264173626899719e-02,-3.926615118980407715e-01,1.468048617243766785e-02,8.875751495361328125e-02,2.642403244972229004e-01,-5.802006274461746216e-02,2.916226387023925781e-01,-1.131894707679748535e+00,8.568006753921508789e-01,-3.109693229198455811e-01,8.497828245162963867e-02,4.175165295600891113e-01,1.336517184972763062e-01,-2.607209086418151855e-01,3.815205693244934082e-01,6.382651925086975098e-01,-1.942278593778610229e-01,1.065731272101402283e-01,-2.838093638420104980e-01
-2.644809007644653320e+00,-5.625406265258789062e+00,9.964377284049987793e-01,4.279006738215684891e-03,7.862927019596099854e-02,-5.813735127449035645e-01,8.098172545433044434e-01,-6.840800046920776367e-01,-4.039791971445083618e-02,-1.168387308716773987e-01,3.754592239856719971e-01,-4.251906648278236389e-03,-2.854194864630699158e-02,-2.328876405954360962e-01,2.113377898931503296e-01,1.703582704067230225e-01,4.399080574512481689e-01,2.428045123815536499e-02,-3.879604339599609375e-01,4.047336056828498840e-02,6.889010220766067505e-02,2.649960517883300781e-01,-3.769337385892868042e-02,3.201455175876617432e-01,-1.077429413795471191e+00,8.033984899520874023e-01,-2.618848979473114014e-01,1.022436246275901794e-01,3.847400546073913574e-01,1.514934897422790527e-01,-2.655625939369201660e-01,4.707098603248596191e-01,6.493007540702819824e-01,-2.598779201507568359e-01,1.286256462335586548e-01,-1.808347254991531372e-01
-2.637896776199340820e+00,-5.637094020843505859e+00,9.979017376899719238e-01,8.073617704212665558e-03,7.469692826271057129e-02,-5.976527333259582520e-01,7.982270121574401855e-01,-6.723949313163757324e-01,-3.199110180139541626e-02,-7.462132722139358521e-02,3.915566205978393555e-01,4.413120448589324951e-02,-3.920033201575279236e-02,-2.233286798000335693e-01,1.989114284515380859e-01,1.902552694082260132e-01,4.517749845981597900e-01,2.201808989048004150e-02,-3.845430314540863037e-01,5.567833781242370605e-02,5.008006840944290161e-02,2.611782252788543701e-01,-2.387623069807887077e-03,3.492861986160278320e-01,-1.000587105751037598e+00,7.376369237899780273e-01,-1.998143345117568970e-01,1.325124949216842651e-01,3.537726700305938721e-01,1.577041447162628174e-01,-2.738812863826751709e-01,5.546600818634033203e-01,6.787036657333374023e-01,-2.215797752141952515e-01,1.246499717235565186e-01,-1.079290062189102173e-01
-2.630890846252441406e+00,-5.649736404418945312e+00,9.995424747467041016e-01,1.100613642483949661e-02,7.243900001049041748e-02,-6.116615533828735352e-01,7.877192497253417969e-01,-6.596596837043762207e-01,-2.342425473034381866e-02,-3.775255009531974792e-02,4.032570123672485352e-01,8.453001081943511963e-02,-5.067016556859016418e-02,-2.183312326669692993e-01,1.898719221353530884e-01,1.976553797721862793e-01,4.690966606140136719e-01,1.204305980354547501e-02,-3.766144514083862305e-01,5.705695599317550659e-02,3.629142045974731445e-02,2.540324032306671143e-01,3.739974275231361389e-02,3.667805194854736328e-01,-9.629637002944946289e-01,6.943861246109008789e-01,-1.696051210165023804e-01,1.554286926984786987e-01,3.837556540966033936e-01,1.690070182085037231e-01,-2.737865447998046875e-01,5.755482316017150879e-01,6.975917816162109375e-01,6.739107519388198853e-02,9.704020619392395020e-02,-1.841542124748229980e-01
-2.623747587203979492e+00,-5.663535594940185547e+00,1.001182675361633301e+00,1.035659760236740112e-02,7.132902741432189941e-02,-6.214962005615234375e-01,7.800944447517395020e-01,-6.547237038612365723e-01,-1.164548657834529877e-02,-2.049881033599376678e-02,4.305416941642761230e-01,9.806884825229644775e-02,-7.187049835920333862e-02,-2.219164222478866577e-01,1.892381608486175537e-01,1.970791518688201904e-01,5.076412558555603027e-01,3.379740752279758453e-03,-3.683406710624694824e-01,3.964970633387565613e-02,3.178187459707260132e-02,2.492211610078811646e-01,7.257541269063949585e-02,3.699059486389160156e-01,-9.574341177940368652e-01,6.863341927528381348e-01,-1.558849215507507324e-01,1.560290008783340454e-01,4.337821006774902344e-01,1.758602559566497803e-01,-2.677204012870788574e-01,5.395169258117675781e-01,7.179872393608093262e-01,1.045004352927207947e-01,5.313830450177192688e-02,-2.347169965505599976e-01
-2.616231679916381836e+00,-5.678266525268554688e+00,1.002973079681396484e+00,1.039218623191118240e-02,6.852267682552337646e-02,-6.323132514953613281e-01,7.716065049171447754e-01,-6.392970681190490723e-01,-1.582445984240621328e-04,-1.124027650803327560e-03,4.499323368072509766e-01,9.062199294567108154e-02,-9.555406868457794189e-02,-2.258058339357376099e-01,1.840876042842864990e-01,1.985017955303192139e-01,5.500863194465637207e-01,-1.898301532492041588e-03,-3.569550812244415283e-01,2.233073115348815918e-02,2.050347812473773956e-02,2.438191622495651245e-01,1.029099300503730774e-01,3.665564358234405518e-01,-9.536727070808410645e-01,6.884514689445495605e-01,-1.626525670289993286e-01,1.454281210899353027e-01,4.439899325370788574e-01,1.760525405406951904e-01,-2.634646296501159668e-01,4.900260567665100098e-01,7.392829060554504395e-01,1.153683140873908997e-01,2.444787323474884033e-02,-2.568100392818450928e-01
-2.608612775802612305e+00,-5.693444252014160156e+00,1.004318237304687500e+00,1.031014416366815567e-02,6.434626132249832153e-02,-6.429980397224426270e-01,7.630903124809265137e-01,-6.153567433357238770e-01,1.106139551848173141e-02,2.864182554185390472e-02,4.631583392620086670e-01,8.268078416585922241e-02,-1.185376420617103577e-01,-2.341319769620895386e-01,1.768585741519927979e-01,2.065922915935516357e-01,6.026272773742675781e-01,3.178180195391178131e-03,-3.413695991039276123e-01,6.210743915289640427e-03,8.488227613270282745e-03,2.383012324571609497e-01,1.238798126578330994e-01,3.592156469821929932e-01,-9.330092668533325195e-01,6.900529265403747559e-01,-2.371237576007843018e-01,1.144765019416809082e-01,3.959987759590148926e-01,1.703310161828994751e-01,-2.649727761745452881e-01,4.578191936016082764e-01,7.575425505638122559e-01,1.505946516990661621e-01,1.231012586504220963e-02,-2.900041043758392334e-01
-2.600316286087036133e+00,-5.708482742309570312e+00,1.004988908767700195e+00,9.782889857888221741e-03,5.955623462796211243e-02,-6.543751955032348633e-01,7.537575364112854004e-01,-5.859769582748413086e-01,2.283074520528316498e-02,7.082099467515945435e-02,4.725520908832550049e-01,7.985223084688186646e-02,-1.405847072601318359e-01,-2.544785439968109131e-01,1.678498089313507080e-01,2.118367701768875122e-01,6.740542650222778320e-01,2.058043330907821655e-02,-3.160221576690673828e-01,-4.752890672534704208e-03,-1.039557537296786904e-04,2.346982508897781372e-01,1.253294199705123901e-01,3.503400385379791260e-01,-9.079952836036682129e-01,7.063009142875671387e-01,-3.066202998161315918e-01,9.011187404394149780e-02,3.275159597396850586e-01,1.671819239854812622e-01,-2.647080123424530029e-01,4.247428476810455322e-01,7.702718377113342285e-01,1.462876647710800171e-01,1.569089666008949280e-02,-3.510356843471527100e-01
-2.592445850372314453e+00,-5.723501205444335938e+00,1.004250168800354004e+00,8.102945052087306976e-03,5.401137471199035645e-02,-6.655082702636718750e-01,7.443895936012268066e-01,-5.561606287956237793e-01,3.559108451008796692e-02,1.164937317371368408e-01,4.868833124637603760e-01,7.861676812171936035e-02,-1.652560532093048096e-01,-2.874670922756195068e-01,1.583746373653411865e-01,2.150284349918365479e-01,7.644581794738769531e-01,6.172099336981773376e-02,-2.728223800659179688e-01,-1.537261530756950378e-02,-6.315611302852630615e-03,2.347846478223800659e-01,1.067137271165847778e-01,3.438660800457000732e-01,-9.015455245971679688e-01,7.530556321144104004e-01,-2.670875787734985352e-01,9.845837950706481934e-02,2.980992496013641357e-01,1.618768125772476196e-01,-2.620435357093811035e-01,3.902139663696289062e-01,7.854064702987670898e-01,9.824325144290924072e-02,3.315767645835876465e-02,-4.230201542377471924e-01
-2.584949970245361328e+00,-5.739258289337158203e+00,1.001804471015930176e+00,5.504844244569540024e-03,4.674597829580307007e-02,-6.763662695884704590e-01,7.350600361824035645e-01,-5.254831314086914062e-01,4.749472066760063171e-02,1.563350260257720947e-01,5.084663033485412598e-01,6.925525516271591187e-02,-1.909166872501373291e-01,-3.284557759761810303e-01,1.434402167797088623e-01,2.171865999698638916e-01,8.660057783126831055e-01,1.336930096149444580e-01,-2.039635777473449707e-01,-2.273709140717983246e-02,-1.653181202709674835e-02,2.417193502187728882e-01,6.278730183839797974e-02,3.480539321899414062e-01,-9.319641590118408203e-01,8.201060891151428223e-01,-2.200529277324676514e-01,1.110614091157913208e-01,2.964070737361907959e-01,1.523514240980148315e-01,-2.548796534538269043e-01,3.547891676425933838e-01,7.974777817726135254e-01,4.486020654439926147e-02,6.021127477288246155e-02,-4.748135805130004883e-01
-2.578297615051269531e+00,-5.754318714141845703e+00,9.991970062255859375e-01,1.046246755868196487e-02,3.241097182035446167e-02,-6.948032975196838379e-01,7.183929681777954102e-01,-4.575629830360412598e-01,4.121917486190795898e-02,2.408190220594406128e-01,4.841906130313873291e-01,5.455791205167770386e-02,-1.952037513256072998e-01,-3.741434514522552490e-01,1.086799576878547668e-01,2.538871765136718750e-01,9.489541053771972656e-01,2.902733981609344482e-01,-5.039833113551139832e-02,-6.075534038245677948e-03,-5.214409157633781433e-02,2.517461478710174561e-01,1.077365782111883163e-02,3.618075847625732422e-01,-9.612973928451538086e-01,9.001985788345336914e-01,-2.032694667577743530e-01,1.138183698058128357e-01,2.823758125305175781e-01,1.401616185903549194e-01,-2.476470619440078735e-01,3.313601613044738770e-01,7.949042916297912598e-01,-4.932682961225509644e-03,9.574804455041885376e-02,-5.051079988479614258e-01
-2.574062347412109375e+00,-5.768930912017822266e+00,9.958441853523254395e-01,5.329951178282499313e-03,2.547823078930377960e-02,-7.029302120208740234e-01,7.107823491096496582e-01,-4.362693727016448975e-01,5.428720265626907349e-02,2.609634101390838623e-01,5.205814838409423828e-01,4.408472031354904175e-02,-2.236915379762649536e-01,-4.225867092609405518e-01,9.163343161344528198e-02,2.533532679080963135e-01,1.045461058616638184e+00,3.490359187126159668e-01,5.341267958283424377e-02,-1.487481407821178436e-02,-5.777250602841377258e-02,2.653677463531494141e-01,-4.224024713039398193e-02,3.750241696834564209e-01,-9.613890647888183594e-01,9.500818848609924316e-01,-1.782386302947998047e-01,1.475281864404678345e-01,2.592337131500244141e-01,1.325711905956268311e-01,-2.462354451417922974e-01,3.173261284828186035e-01,7.921640276908874512e-01,-1.406793668866157532e-02,1.064560860395431519e-01,-5.029767155647277832e-01
-2.570316076278686523e+00,-5.781426429748535156e+00,9.855209589004516602e-01,-4.426645115017890930e-03,2.109444001689553261e-03,-7.090626358985900879e-01,7.051284909248352051e-01,-4.370441138744354248e-01,6.998699158430099487e-02,2.851238846778869629e-01,6.642296314239501953e-01,5.133374407887458801e-02,-3.094117939472198486e-01,-5.047957301139831543e-01,7.915998250246047974e-02,3.082177639007568359e-01,1.244137287139892578e+00,3.490659892559051514e-01,9.788526594638824463e-02,-2.956798113882541656e-02,-6.632208079099655151e-02,2.972170710563659668e-01,-8.645899593830108643e-02,3.770709037780761719e-01,-9.605647921562194824e-01,1.002354860305786133e+00,-9.111766517162322998e-02,1.929776966571807861e-01,2.185112833976745605e-01,1.385241895914077759e-01,-2.574361562728881836e-01,3.042107820510864258e-01,7.899668812751770020e-01,-1.635008677840232849e-02,1.070135533809661865e-01,-4.723529219627380371e-01
-2.569548368453979492e+00,-5.794866561889648438e+00,9.830753207206726074e-01,-7.710960227996110916e-03,-3.093198640272021294e-03,-7.183719873428344727e-01,6.956095695495605469e-01,-4.282750785350799561e-01,9.003702551126480103e-02,3.091723322868347168e-01,7.140056490898132324e-01,3.925572335720062256e-02,-3.498390614986419678e-01,-5.728479623794555664e-01,7.082548737525939941e-02,3.327757418155670166e-01,1.344063878059387207e+00,3.490659892559051514e-01,1.370971500873565674e-01,-3.176993504166603088e-02,-6.807749718427658081e-02,3.043658733367919922e-01,-1.403525024652481079e-01,3.972477316856384277e-01,-9.745799899101257324e-01,1.037280797958374023e+00,6.633584271185100079e-04,2.369164377450942993e-01,1.925776302814483643e-01,1.397728770971298218e-01,-2.532270252704620361e-01,2.930158972740173340e-01,7.833225131034851074e-01,-2.294403314590454102e-02,1.007354259490966797e-01,-4.338935017585754395e-01
-2.568743228912353516e+00,-5.808319568634033203e+00,9.841824769973754883e-01,-9.954577311873435974e-03,-7.707613054662942886e-03,-7.235156893730163574e-01,6.901931166648864746e-01,-4.041216969490051270e-01,1.001958474516868591e-01,3.364768326282501221e-01,7.330095767974853516e-01,3.375092148780822754e-02,-3.738987147808074951e-01,-6.381073594093322754e-01,5.492450296878814697e-02,3.519985079765319824e-01,1.425337433815002441e+00,3.490659892559051514e-01,1.188129857182502747e-01,-4.130059480667114258e-02,-6.654395908117294312e-02,3.096210956573486328e-01,-1.864669770002365112e-01,4.162363409996032715e-01,-1.009169340133666992e+00,1.052672147750854492e+00,7.328503578901290894e-02,2.769431769847869873e-01,1.816555410623550415e-01,1.469165235757827759e-01,-2.489930838346481323e-01,2.846671640872955322e-01,7.766178846359252930e-01,-3.008354455232620239e-02,9.093287587165832520e-02,-4.032868146896362305e-01
-2.568578243255615234e+00,-5.821190357208251953e+00,9.869686961174011230e-01,-7.957826368510723114e-03,-2.355919219553470612e-02,-7.192996740341186523e-01,6.942546963691711426e-01,-3.336156904697418213e-01,6.957740336656570435e-02,3.730338215827941895e-01,6.952739357948303223e-01,3.266910091042518616e-02,-3.683319389820098877e-01,-6.929281949996948242e-01,1.984402164816856384e-02,3.942211568355560303e-01,1.484800696372985840e+00,3.490659892559051514e-01,1.370690017938613892e-01,-7.021402567625045776e-02,-8.945348858833312988e-02,3.244314193725585938e-01,-2.232309728860855103e-01,4.367142021656036377e-01,-1.041059374809265137e+00,1.047500491142272949e+00,1.326411217451095581e-01,3.203130364418029785e-01,1.976592391729354858e-01,1.586444377899169922e-01,-2.396908700466156006e-01,2.778468132019042969e-01,7.694800496101379395e-01,-5.863323062658309937e-02,8.589822053909301758e-02,-3.714783489704132080e-01
-2.569008827209472656e+00,-5.833430290222167969e+00,9.939422011375427246e-01,-7.680366747081279755e-03,-1.413040235638618469e-02,-7.134076356887817383e-01,7.005647420883178711e-01,-2.724784314632415771e-01,5.396130308508872986e-02,3.763499557971954346e-01,5.830454826354980469e-01,1.506791543215513229e-02,-3.349206149578094482e-01,-7.302139997482299805e-01,-3.577331826090812683e-02,3.419553637504577637e-01,1.457758069038391113e+00,3.489443361759185791e-01,1.150862351059913635e-01,-9.934255480766296387e-02,-7.724087685346603394e-02,3.180055916309356689e-01,-2.609337568283081055e-01,4.643253684043884277e-01,-1.061789989471435547e+00,1.029686450958251953e+00,1.309435069561004639e-01,3.300246894359588623e-01,2.422906905412673950e-01,1.628927141427993774e-01,-2.185443490743637085e-01,2.557692229747772217e-01,7.626971006393432617e-01,-9.428780525922775269e-02,8.914241939783096313e-02,-3.288563191890716553e-01
-2.571070432662963867e+00,-5.844425201416015625e+00,9.916264414787292480e-01,-7.977165281772613525e-03,-2.355247922241687775e-02,-7.081267833709716797e-01,7.056472897529602051e-01,-2.501240074634552002e-01,4.521243646740913391e-02,3.785716593265533447e-01,6.012579202651977539e-01,1.587177626788616180e-02,-3.597309291362762451e-01,-7.874628305435180664e-01,-9.610226750373840332e-02,3.408951759338378906e-01,1.478710889816284180e+00,2.955534756183624268e-01,2.048584632575511932e-02,-1.240292191505432129e-01,-8.906848728656768799e-02,3.334699571132659912e-01,-2.867708206176757812e-01,4.874331951141357422e-01,-1.054309248924255371e+00,1.002122640609741211e+00,1.007921174168586731e-01,3.141792416572570801e-01,2.938393652439117432e-01,1.729189157485961914e-01,-2.054889351129531860e-01,2.484754174947738647e-01,7.660253643989562988e-01,-1.193418949842453003e-01,9.602949023246765137e-02,-3.000219762325286865e-01
-2.575139284133911133e+00,-5.855808258056640625e+00,9.903779625892639160e-01,-9.297917596995830536e-03,-2.888766489923000336e-02,-7.019665837287902832e-01,7.115630507469177246e-01,-2.314784526824951172e-01,4.469031095504760742e-02,3.741581439971923828e-01,6.130828261375427246e-01,1.098280027508735657e-02,-3.780522048473358154e-01,-8.382720947265625000e-01,-1.189756840467453003e-01,3.600777387619018555e-01,1.474884629249572754e+00,1.778007149696350098e-01,-3.984983265399932861e-02,-1.492159515619277954e-01,-9.580510854721069336e-02,3.470255136489868164e-01,-3.099326193332672119e-01,5.082494616508483887e-01,-1.033030152320861816e+00,9.706368446350097656e-01,3.240769729018211365e-02,2.762348651885986328e-01,3.542528152465820312e-01,1.784100085496902466e-01,-1.904719471931457520e-01,2.559765279293060303e-01,7.764612436294555664e-01,-1.251872777938842773e-01,1.022927835583686829e-01,-2.874651849269866943e-01
-2.579933643341064453e+00,-5.867611885070800781e+00,9.905015826225280762e-01,-1.151682343333959579e-02,-2.999344095587730408e-02,-6.972827315330505371e-01,7.160757780075073242e-01,-2.156443446874618530e-01,5.165083706378936768e-02,3.674844801425933838e-01,6.176089644432067871e-01,2.350833499804139137e-03,-3.881867825984954834e-01,-8.736746311187744141e-01,-1.107006743550300598e-01,3.943175971508026123e-01,1.446485161781311035e+00,1.087825968861579895e-01,-5.400064215064048767e-02,-1.651798933744430542e-01,-9.625073522329330444e-02,3.573829829692840576e-01,-3.331088721752166748e-01,5.263158082962036133e-01,-1.012359261512756348e+00,9.403980970382690430e-01,-5.305220931768417358e-02,2.235492616891860962e-01,4.020472168922424316e-01,1.811032146215438843e-01,-1.747255325317382812e-01,2.760081291198730469e-01,7.982381582260131836e-01,-1.144797429442405701e-01,1.081341207027435303e-01,-2.883745729923248291e-01
-2.585558414459228516e+00,-5.879824638366699219e+00,9.904414415359497070e-01,-1.289047673344612122e-02,-2.894937060773372650e-02,-6.939989924430847168e-01,7.192782163619995117e-01,-2.042798101902008057e-01,6.239715591073036194e-02,3.611176609992980957e-01,6.214023828506469727e-01,-9.175705723464488983e-03,-3.950966000556945801e-01,-8.881572484970092773e-01,-8.575436472892761230e-02,4.355193674564361572e-01,1.394252657890319824e+00,1.273780465126037598e-01,-5.741465464234352112e-02,-1.758585721254348755e-01,-9.406705200672149658e-02,3.622301816940307617e-01,-3.516848683357238770e-01,5.361818075180053711e-01,-9.878612756729125977e-01,9.190502166748046875e-01,-1.292322874069213867e-01,1.732515543699264526e-01,4.396866858005523682e-01,1.804562509059906006e-01,-1.626650542020797729e-01,3.022379577159881592e-01,8.358150720596313477e-01,-9.478127211332321167e-02,1.171434596180915833e-01,-2.941291630268096924e-01
-2.591760396957397461e+00,-5.892299175262451172e+00,9.910674095153808594e-01,-1.460329070687294006e-02,-2.547467313706874847e-02,-6.899182796478271484e-01,7.232914566993713379e-01,-1.950009763240814209e-01,7.673728466033935547e-02,3.506107628345489502e-01,6.206961870193481445e-01,-2.285991236567497253e-02,-3.992553651332855225e-01,-8.845427632331848145e-01,-4.951802268624305725e-02,4.792471230030059814e-01,1.322135090827941895e+00,1.565851867198944092e-01,-5.930692330002784729e-02,-1.851008385419845581e-01,-8.609079569578170776e-02,3.635795712471008301e-01,-3.682337701320648193e-01,5.341946482658386230e-01,-9.673815369606018066e-01,9.077762365341186523e-01,-1.818207353353500366e-01,1.350182741880416870e-01,4.752171933650970459e-01,1.792051643133163452e-01,-1.540310233831405640e-01,3.221763968467712402e-01,8.775112032890319824e-01,-6.474320590496063232e-02,1.191063672304153442e-01,-2.861103117465972900e-01
-2.597613811492919922e+00,-5.905034542083740234e+00,9.909140467643737793e-01,-1.490120124071836472e-02,-2.158132940530776978e-02,-6.845638155937194824e-01,7.284810543060302734e-01,-1.894708275794982910e-01,8.830069750547409058e-02,3.350449204444885254e-01,6.199477314949035645e-01,-3.682097047567367554e-02,-4.035297930240631104e-01,-8.683675527572631836e-01,-2.025660499930381775e-02,5.244905948638916016e-01,1.229110002517700195e+00,1.754219532012939453e-01,-6.109965220093727112e-02,-1.927864849567413330e-01,-7.765964418649673462e-02,3.622085452079772949e-01,-3.846217393875122070e-01,5.258468389511108398e-01,-9.546103477478027344e-01,8.991364836692810059e-01,-1.973666101694107056e-01,1.219412088394165039e-01,4.962719082832336426e-01,1.822432428598403931e-01,-1.485748887062072754e-01,3.277384936809539795e-01,9.150474071502685547e-01,-6.774006783962249756e-02,1.245843544602394104e-01,-2.426796555519104004e-01
-2.602747440338134766e+00,-5.917938232421875000e+00,9.915764331817626953e-01,-1.321143656969070435e-02,-1.459331344813108444e-02,-6.778408885002136230e-01,7.349449992179870605e-01,-1.831706613302230835e-01,9.579685330390930176e-02,3.176806569099426270e-01,6.009370684623718262e-01,-4.806005209684371948e-02,-3.993511199951171875e-01,-8.457815051078796387e-01,-2.078089304268360138e-02,5.352686643600463867e-01,1.096871137619018555e+00,1.903444379568099976e-01,-4.513818025588989258e-02,-1.982116997241973877e-01,-6.393542140722274780e-02,3.541843593120574951e-01,-4.002345502376556396e-01,5.095214843750000000e-01,-9.456958174705505371e-01,8.919420838356018066e-01,-1.761005222797393799e-01,1.339591145515441895e-01,5.187221169471740723e-01,1.900434345006942749e-01,-1.461938619613647461e-01,3.222928643226623535e-01,9.420104622840881348e-01,-9.670038521289825439e-02,1.344061344861984253e-01,-1.814514994621276855e-01
-2.607489585876464844e+00,-5.930561542510986328e+00,9.907156825065612793e-01,-7.141119334846735001e-03,-1.305552106350660324e-02,-6.704919934272766113e-01,7.417675256729125977e-01,-1.835203617811203003e-01,9.147220849990844727e-02,2.990657091140747070e-01,5.989225506782531738e-01,-5.682300403714179993e-02,-4.047165513038635254e-01,-8.203645944595336914e-01,-4.609815031290054321e-02,5.364869236946105957e-01,9.493157267570495605e-01,2.025896757841110229e-01,-4.467564821243286133e-02,-1.976068168878555298e-01,-6.586773693561553955e-02,3.470084369182586670e-01,-4.162260293960571289e-01,4.938665330410003662e-01,-9.462908506393432617e-01,8.851075172424316406e-01,-1.483754664659500122e-01,1.476379185914993286e-01,5.286098718643188477e-01,2.017676234245300293e-01,-1.446533501148223877e-01,3.237749338150024414e-01,9.573528170585632324e-01,-1.246693357825279236e-01,1.443412303924560547e-01,-1.327079683542251587e-01
-2.611567020416259766e+00,-5.943650722503662109e+00,9.898633360862731934e-01,2.030341274803504348e-04,-1.197069510817527771e-02,-6.629012823104858398e-01,7.486110925674438477e-01,-1.806714683771133423e-01,8.341874927282333374e-02,2.836586236953735352e-01,5.912951231002807617e-01,-6.431195884943008423e-02,-4.074667692184448242e-01,-7.666189670562744141e-01,-8.009224385023117065e-02,5.326907038688659668e-01,7.593761682510375977e-01,2.099348306655883789e-01,-4.240575805306434631e-02,-1.912728399038314819e-01,-7.032028585672378540e-02,3.372092247009277344e-01,-4.298567175865173340e-01,4.750300049781799316e-01,-9.617134332656860352e-01,8.844733834266662598e-01,-1.242871955037117004e-01,1.595289856195449829e-01,5.285252332687377930e-01,2.135594785213470459e-01,-1.451421678066253662e-01,3.356748521327972412e-01,9.691170454025268555e-01,-1.267012506723403931e-01,1.532324999570846558e-01,-1.091578081250190735e-01
-2.615806579589843750e+00,-5.957927227020263672e+00,9.879783391952514648e-01,9.242284111678600311e-03,-1.258779503405094147e-02,-6.560517549514770508e-01,7.545543313026428223e-01,-1.807219982147216797e-01,7.367649674415588379e-02,2.699101865291595459e-01,5.942793488502502441e-01,-7.382995635271072388e-02,-4.172968268394470215e-01,-6.911216378211975098e-01,-1.175100132822990417e-01,5.373047590255737305e-01,5.435748100280761719e-01,2.664796710014343262e-01,-1.529142260551452637e-02,-1.784278899431228638e-01,-7.979702949523925781e-02,3.247618973255157471e-01,-4.369490742683410645e-01,4.559029042720794678e-01,-9.868147373199462891e-01,8.867546319961547852e-01,-1.188012659549713135e-01,1.575781255960464478e-01,5.240127444267272949e-01,2.209986448287963867e-01,-1.458874195814132690e-01,3.419556319713592529e-01,9.849404096603393555e-01,-1.243343353271484375e-01,1.544505953788757324e-01,-1.022990420460700989e-01
-2.620247364044189453e+00,-5.972303867340087891e+00,9.859986901283264160e-01,2.199370786547660828e-02,-1.500514242798089981e-02,-6.497036814689636230e-01,7.597211599349975586e-01,-1.827608197927474976e-01,5.602099373936653137e-02,2.581083476543426514e-01,5.983343124389648438e-01,-8.265154808759689331e-02,-4.264778494834899902e-01,-6.084222793579101562e-01,-1.675005108118057251e-01,5.252690911293029785e-01,3.283348083496093750e-01,3.480485975742340088e-01,3.130996599793434143e-02,-1.610766053199768066e-01,-9.920997917652130127e-02,3.057816624641418457e-01,-4.362820386886596680e-01,4.404910206794738770e-01,-1.014757156372070312e+00,8.898256421089172363e-01,-1.146403551101684570e-01,1.590786427259445190e-01,5.085806250572204590e-01,2.266718596220016479e-01,-1.452227234840393066e-01,3.425518274307250977e-01,1.000835180282592773e+00,-1.234904751181602478e-01,1.521094590425491333e-01,-1.007909998297691345e-01
-2.626964807510375977e+00,-5.985675334930419922e+00,9.851019978523254395e-01,2.997825294733047485e-02,-1.615024544298648834e-02,-6.450155377388000488e-01,7.634103894233703613e-01,-1.910815387964248657e-01,5.444810166954994202e-02,2.482290118932723999e-01,6.174830198287963867e-01,-9.071458876132965088e-02,-4.385313987731933594e-01,-5.748658776283264160e-01,-1.880131512880325317e-01,4.882635772228240967e-01,2.765176892280578613e-01,3.431823253631591797e-01,8.092018775641918182e-03,-1.352255791425704956e-01,-1.113892346620559692e-01,2.907080948352813721e-01,-4.278032183647155762e-01,4.251073598861694336e-01,-1.051418662071228027e+00,8.988520503044128418e-01,-1.201049536466598511e-01,1.612537354230880737e-01,4.865237474441528320e-01,2.305961698293685913e-01,-1.435411423444747925e-01,3.430367410182952881e-01,1.010684013366699219e+00,-1.192684844136238098e-01,1.558056026697158813e-01,-1.076804921030998230e-01
